040627,108920,109070,108520,108810,31943
040628,108810,108980,108210,108500,41482
040629,108500,109050,108400,109040,19608
040630,108930,109040,108760,108880,10486
040701,108880,109520,108830,109280,14182
040702,109270,109470,109140,109160,9221
040703,109150,109220,108580,108610,10270
040704,108630,108740,108610,108660,3478
040705,108740,110240,108740,109810,45425
040706,109810,110480,109660,110360,36242
040707,110360,110530,110160,110250,24069
040708,110270,110350,110040,110290,16995
040709,110280,110390,110120,110140,18267
040710,110150,110180,108880,109950,73958
040711,109940,110290,109750,110040,36046
040712,110030,110490,109850,110360,46854
040713,110360,110460,110070,110110,18880
040714,110100,110380,110100,110190,9305
040715,110200,110870,110190,110760,13564
040716,110770,110970,110660,110800,11779
040717,110790,110980,110700,110810,9089
040718,110810,110880,110670,110740,4900
040719,110690,110690,109610,110650,56967
040720,110650,111030,110500,110890,35772
040721,110890,110950,110750,110820,15481
040722,110820,110820,110430,110480,21216
040723,110500,110820,110320,110690,27348
040724,110690,110870,110490,110550,18119
040725,110540,110620,110030,110080,31239
040726,110090,110530,109950,110440,38754
040727,110440,110450,109970,110180,18633
040728,110220,110330,109540,110010,23861
040729,110010,110470,109970,110350,12938
040730,110350,110650,110330,110440,12165
040731,110440,110880,110340,110740,11351
040801,110750,110870,110690,110780,4876
040802,110840,111220,110370,110550,49671
040803,110540,110830,110100,110300,32238
040804,110300,110550,109900,110020,26724
040805,110020,110170,109540,109730,35984
040806,109750,109990,109650,109780,19177
040807,109780,110050,109500,109600,29341
040808,109610,109850,109410,109420,34033
040809,109420,109580,109200,109510,42190
040810,109500,109800,109420,109800,22653
040811,109800,110430,109790,110230,27898
040812,110230,110300,110120,110250,4991
040813,110250,110330,110130,110290,4094
040814,110290,110310,110050,110070,5096
040815,110080,110390,110050,110390,4537
040816,110330,110330,109550,109550,36269
040817,109550,109790,108610,108620,50173
040818,108620,109200,108580,109140,30953
040819,109140,109930,109100,109840,35819
040820,109820,110630,109580,110450,50812
040821,110460,110690,110180,110460,42914
040822,110460,110900,110430,110760,32378
040823,110780,111500,110630,111380,51456
040824,111370,111440,110610,111050,38760
040825,111070,111220,110540,110850,21464
040826,110850,110910,110550,110640,11311
040827,110630,110690,110130,110180,16158
040828,110180,110290,109960,110120,13925
040829,110130,110230,109810,109970,6515
040830,109950,110750,109670,110750,53754
040831,110750,110890,110320,110720,31827
040901,110720,110830,110410,110640,30717
040902,110650,110970,110440,110790,25878
040903,110790,110860,110460,110590,17411
040904,110580,110630,110020,110090,32641
040905,110100,110720,110010,110390,48425
040906,110390,110880,110180,110300,40287
040907,110300,110940,110140,110790,33514
040908,110790,110930,110550,110850,12354
040909,110850,111060,110770,110900,8970
040910,110900,111010,110740,110980,8333
040911,110980,111330,110920,111290,10701
040912,111310,111450,111240,111410,5761
040913,111460,112350,111460,112150,60394
040914,112150,112590,112090,112560,33377
040915,112550,112610,112370,112600,18225
040916,112600,112720,112110,112270,31198
040917,112270,112640,112000,112570,29799
040918,112570,112640,112320,112400,18111
040919,112400,112860,112300,112820,32258
040920,112830,112920,112560,112820,25507
040921,112830,113170,112700,112730,27744
040922,112840,113000,112730,112800,11348
040923,112790,113120,112750,113040,7085
040924,113040,113360,113020,113310,13074
040925,113310,113490,113150,113400,10969
040926,113400,113480,113310,113390,5381
040927,113300,113300,112090,112660,48453
040928,112650,113810,112570,113570,52372
040929,113570,113780,113090,113190,24767
040930,113180,113920,113160,113850,37432
041001,113860,114510,113770,114140,45806
041002,114140,114230,113650,113680,27041
041003,113670,113900,113170,113490,49692
041004,113500,113730,113200,113480,37317
041005,113490,113550,112960,113260,26428
041006,113340,113520,113010,113090,13761
041007,113080,113220,112720,113080,13014
041008,113070,113310,112810,112840,8548
041009,112820,113290,112800,113250,9065
041010,113250,113380,113070,113140,8075
041011,113230,113690,112660,112990,64179
041012,112980,113260,112830,112960,27909
041013,112950,113230,112780,113030,14928
041014,113020,113450,113000,113240,14691
041015,113230,113460,113100,113390,9935
041016,113400,113470,113040,113200,15762
041017,113200,113340,113000,113080,22434
041018,113090,113120,112280,112340,56530
041019,112340,112780,112310,112660,20999
041020,112730,112870,112370,112430,11090
041021,112440,112690,112390,112630,5380
041022,112640,112680,112470,112470,3388
041023,112470,112770,112450,112770,2621
041024,112770,113120,112710,112800,8572
041025,112890,113160,112560,112720,27951
041026,112730,113040,112700,112750,15146
041027,112750,112830,112510,112650,13376
041028,112650,112930,112630,112920,7247
041029,112920,112960,112730,112790,7148
041030,112800,112910,112700,112720,7269
041031,112720,112810,112590,112670,10928
041101,112660,112870,112430,112530,20042
041102,112530,112690,112400,112540,9592
041103,112460,112760,112250,112680,7126
041104,112680,112690,112560,112680,1193
041105,112680,112740,112630,112680,1116
041106,112680,112900,112660,112790,2880
041107,112800,112940,112770,112780,2223
041108,112870,113440,112460,113100,50223
041109,113110,113670,113080,113610,31022
041110,113630,114140,113500,114070,43151
041111,114050,114240,113950,114100,25361
041112,114120,114750,114120,114650,43132
041113,114650,114930,114590,114830,33325
041114,114840,114900,114670,114830,30083
041115,114830,115290,114740,115170,60754
041116,115170,115560,114820,115520,51268
041117,115600,115660,115060,115180,20500
041118,115170,115410,115070,115070,7351
041119,115080,115180,114720,114810,21927
041120,114800,115260,114700,115220,11436
041121,115220,115250,114990,115080,4564
041122,115080,115600,114790,114830,46161
041123,114820,115020,114530,114600,30533
041124,114600,114880,114460,114650,20270
041125,114670,114670,114370,114480,15340
041126,114460,114610,114320,114450,11800
041127,114450,114910,114420,114680,23719
041128,114690,115380,114660,115370,30108
041129,115370,116090,115180,115960,57989
041130,115960,116560,115810,116460,45013
041201,116400,116600,116240,116410,13170
041202,116410,116540,116370,116400,5326
041203,116410,116550,116350,116440,5483
041204,116420,116500,116310,116430,6475
041205,116440,116580,116390,116510,4781
041206,116510,117600,116490,116980,49591
041207,116980,117490,116750,117450,30463
041208,117460,117690,117380,117580,30084
041209,117590,118020,117450,117970,27687
041210,117930,117990,117770,117910,13723
041211,117920,118120,117750,117920,20523
041212,117920,118030,117550,117640,29112
041213,117630,118140,117300,118120,46204
041214,118110,118490,118080,118460,37148
041215,118460,118640,118340,118530,11121
041216,118530,118600,118360,118500,6437
041217,118510,118830,118480,118740,9239
041218,118740,118870,118650,118850,9123
041219,118850,118850,118680,118690,4139
041220,118800,119110,118340,118710,47470
041221,118690,118970,118580,118710,31982
041222,118710,119170,118660,118820,28615
041223,118810,119030,118720,118800,19421
041224,118800,119190,118510,118890,28340
041225,118890,119150,118830,119000,17880
041226,119000,119400,118880,119270,37978
041227,119260,119490,118880,119320,42781
041228,119320,119410,119080,119330,18999
041229,119400,119400,118780,119010,15310
041230,119010,119070,118850,119040,9062
041231,119040,119220,118920,119190,5595
050101,119190,119900,119150,119860,16804
050102,119860,119970,119640,119800,9892
050103,119730,119730,118130,118240,75703
050104,118240,118440,117750,117920,39511
050105,117920,117920,117230,117350,45296
050106,117350,117620,117330,117540,25563
050107,117540,117720,117380,117590,20421
050108,117600,118060,117560,117820,32167
050109,117830,118390,117730,118190,33447
050110,118200,119100,118190,118620,65383
050111,118620,118670,117780,117880,34153
050112,117860,118340,117450,117610,27435
050113,117620,117690,116650,116790,36075
050114,116790,116950,116050,116570,31262
050115,116560,116740,116220,116300,16971
050116,116300,116770,116300,116610,8824
050117,116610,117440,116530,117200,47421
050118,117200,117790,117000,117070,39237
050119,117090,117520,116940,117150,20197
050120,117130,117170,116620,116700,24227
050121,116700,117090,116520,117020,22272
050122,117030,117230,116870,116980,22635
050123,116990,117020,116310,116770,44154
050124,116770,117240,116600,116630,35469
050125,116650,117250,116130,117240,51932
050126,117200,117500,116950,117170,14990
050127,117180,117570,116960,117130,14146
050128,117130,117310,117010,117080,7423
050129,117070,117420,117050,117310,5520
050130,117320,117410,117210,117240,4382
050131,117290,117890,116850,117730,42248
050201,117740,118140,117550,117830,35435
050202,117820,117840,116810,117130,33047
050203,117130,117500,117000,117410,18670
050204,117430,117720,117210,117560,16559
050205,117550,117930,117540,117700,15414
050206,117700,117850,117380,117560,25162
050207,117550,118190,117480,118170,29035
050208,118150,118280,117880,118070,23753
050209,118000,118100,116520,117070,40493
050210,117070,117240,116000,117160,37538
050211,117160,117620,116730,117110,20884
050212,117110,117480,117030,117320,8116
050213,117320,117360,116910,117150,6100
050214,117180,118490,117180,118290,57187
050215,118290,118710,118110,118550,23807
050216,118570,118660,118310,118440,16877
050217,118430,118680,118260,118530,17066
050218,118530,118980,118010,118310,42283
050219,118310,118350,117610,117850,36076
050220,117840,117980,117210,117280,38039
050221,117280,117450,116800,116860,48912
050222,116860,117500,116810,117230,34613
050223,117350,117480,116900,117300,16002
050224,117330,117500,116810,116940,14709
050225,116920,117390,116900,117220,10099
050226,117230,117380,117150,117350,4582
050227,117360,117390,116570,116650,12395
050228,116680,116770,115420,115540,77427
050301,115520,115850,115120,115390,40933
050302,115380,115700,115250,115530,22743
050303,115520,115600,114880,115370,38710
050304,115400,115460,115210,115310,14058
050305,115310,115790,115260,115620,28624
050306,115610,115750,115280,115700,29368
050307,115710,116030,115390,115660,46402
050308,115640,116360,115590,116190,38968
050309,116300,116690,116100,116360,25145
050310,116360,116860,116340,116640,20670
050311,116630,116660,116330,116550,14035
050312,116550,116620,116400,116430,7314
050313,116420,116490,116010,116100,7529
050314,116060,116060,115310,115390,56017
050315,115380,115420,114680,115030,49472
050316,115020,115230,114620,115160,30852
050317,115150,115330,114820,115240,26958
050318,115220,115350,114750,114850,23040
050319,114850,115030,114720,114910,18136
050320,114870,115050,114500,114950,51245
050321,114950,115210,114670,115040,55620
050322,115040,115250,114210,114520,50907
050323,114620,115120,114620,114960,21358
050324,114970,115350,114970,115040,17934
050325,115040,115170,114930,115060,7260
050326,115060,115130,114910,115070,5582
050327,115060,115220,114920,115130,5061
050328,115110,115110,113930,114060,67575
050329,114050,114180,113800,113810,31009
050330,113800,114080,113770,113950,19791
050331,113960,114010,112960,113050,45888
050401,113040,113220,112830,113000,29834
050402,112990,113130,112600,113120,36759
050403,113110,113540,112700,113000,50264
050404,113000,113210,112550,112740,47433
050405,112730,112890,112310,112550,40164
050406,112470,112670,111680,111800,35836
050407,111790,112590,111770,112390,28757
050408,112400,112630,112220,112360,10737
050409,112360,112380,111800,111910,11078
050410,111920,112360,111900,112360,7016
050411,112360,112930,111950,112790,55033
050412,112800,113300,112590,113240,36524
050413,113230,113390,113070,113170,27894
050414,113170,113230,112110,112170,41639
050415,112190,112290,111570,111630,43588
050416,111640,112090,111560,111940,29548
050417,111940,112210,111560,112160,36342
050418,112170,112260,111770,112090,29479
050419,112090,112330,111840,112000,16992
050420,111990,112010,111460,111810,16232
050421,111820,112050,111770,111920,10606
050422,111920,112130,111860,111880,13276
050423,111890,112100,111850,112090,10798
050424,112080,112100,111900,111910,6122
050425,112030,113180,112030,113110,45123
050426,113120,113510,113110,113480,24978
050427,113490,113520,112940,113120,30287
050428,113120,113570,113110,113440,21230
050429,113450,113550,113240,113390,14840
050430,113390,113850,113390,113630,26381
050501,113630,113720,113340,113550,26348
050502,113530,113620,113150,113340,27728
050503,113340,113380,113020,113150,21915
050504,113130,113130,112640,112790,24806
050505,112790,112930,112700,112800,9132
050506,112810,113000,112780,112910,9035
050507,112910,112970,112840,112940,8011
050508,112950,113110,112880,112930,9403
050509,113000,113920,113000,113830,41397
050510,113840,114060,113790,114000,19609
050511,114000,114150,113870,114130,17049
050512,114140,114370,114100,114290,26670
050513,114280,114400,114050,114260,22283
050514,114270,114430,114180,114190,17294
050515,114190,114900,114130,114860,39988
050516,114870,114970,114680,114810,30123
050517,114800,114900,114400,114580,30782
050518,114640,114810,112600,112940,88201
050519,112940,113180,112260,112540,36638
050520,112560,112620,112240,112500,15543
050521,112480,112680,112450,112660,7094
050522,112670,112710,112530,112670,7986
050523,112670,113560,112670,113210,62152
050524,113200,114070,113110,113900,46980
050525,113900,114370,113800,114280,31862
050526,114290,114360,114030,114100,18916
050527,114100,114420,113910,114300,21116
050528,114300,114420,114030,114110,16472
050529,114110,114450,114050,114260,21187
050530,114270,114700,114010,114260,41161
050531,114250,114580,113960,114480,21773
050601,114590,114830,114380,114450,15596
050602,114460,114760,114430,114670,15183
050603,114660,114900,114580,114710,17122
050604,114710,115250,114610,115180,21830
050605,115190,115390,115060,115340,13855
050606,115310,115630,114660,114830,67293
050607,114820,115080,114570,114670,29857
050608,114670,115020,114640,114880,17667
050609,114890,115110,114770,114820,13738
050610,114840,114990,114410,114450,34719
050611,114450,114800,114380,114580,36067
050612,114590,115260,114530,114850,46778
050613,114860,114940,114500,114550,36837
050614,114550,115040,114490,114880,35703
050615,115060,115120,114710,114780,12091
050616,114780,114940,114710,114860,7965
050617,114860,114930,114790,114800,4343
050618,114810,114880,114620,114630,5253
050619,114650,114910,114560,114910,9252
050620,114900,115290,114340,114460,54118
050621,114450,114630,114000,114070,37357
050622,114080,114620,114040,114550,25289
050623,114560,114990,114420,114950,25745
050624,114970,115170,114750,114770,25464
050625,114770,115160,114510,115010,32329
050626,115020,115330,114830,114980,28985
050627,114980,115230,114860,115110,19351
050628,115110,115370,115040,115060,26966
050629,115060,115210,114190,114200,28981
050630,114200,114330,114010,114240,16541
050701,114230,114330,114100,114270,11392
050702,114270,114700,114270,114650,9845
050703,114640,114710,114530,114640,5002
050704,114540,115200,114290,115120,43155
050705,115140,115660,115050,115630,24711
050706,115630,115930,115550,115840,26000
050707,115830,115900,115670,115750,8564
050708,115750,115990,115750,115920,22727
050709,115940,116070,115700,116050,18302
050710,116050,116380,116010,116080,38513
050711,116070,116170,115580,115990,42629
050712,115990,116020,115710,115710,22070
050713,115810,115950,115660,115900,12709
050714,115910,116130,115840,116040,7090
050715,116020,116040,115730,115780,7513
050716,115770,115850,115630,115700,8401
050717,115700,115900,115680,115850,5169
050718,115910,116450,115730,115880,48237
050719,115870,116360,115750,116350,30560
050720,116350,116520,116140,116320,20820
050721,116320,116700,116230,116640,24768
050722,116650,116900,116590,116810,19079
050723,116820,116930,116690,116780,14598
050724,116780,117270,116470,117010,58560
050725,117000,117450,116820,117360,38334
050726,117350,117440,117210,117330,20369
050727,117410,117750,117300,117560,19810
050728,117580,117590,117250,117330,8955
050729,117340,117360,117160,117290,6722
050730,117280,117370,116950,117110,10147
050731,117120,117320,116920,117080,8145
050801,117020,117310,116710,117180,37126
050802,117180,117250,116940,116980,14828
050803,116990,117090,116410,116550,25836
050804,116540,116670,116130,116260,23046
050805,116260,116440,116180,116200,12164
050806,116190,116330,116110,116320,16582
050807,116320,116430,115940,116280,31410
050808,116290,116990,116230,116730,51240
050809,116750,116760,115950,115960,26732
050810,115950,116250,115720,116180,22482
050811,116180,116320,116030,116120,7071
050812,116120,116440,115960,116300,12023
050813,116290,116430,116130,116200,5145
050814,116200,116230,115910,116000,5730
050815,115990,116180,115560,115970,34910
050816,115980,116090,115330,115440,26618
050817,115440,115530,114960,115070,37663
050818,115060,115140,114870,114980,21978
050819,115010,115220,114950,115120,13803
050820,115120,115340,115010,115300,11371
050821,115290,115320,114450,114470,41092
050822,114470,114720,113520,113930,84722
050823,113930,114380,113740,114380,32085
050824,114280,114390,113890,114150,12458
050825,114160,114220,113950,114180,6431
050826,114190,114290,114010,114070,5262
050827,114070,114270,114000,114180,4930
050828,114170,114320,114170,114240,4710
050829,114190,114190,113330,113380,50791
050830,113380,114340,113080,113980,42992
050831,113980,114410,113710,114070,28234
050901,114080,114260,113830,114090,17189
050902,114100,114720,114020,114600,37035
050903,114610,114630,114110,114220,23902
050904,114200,114410,113930,114130,22701
050905,114120,114450,114060,114340,23421
050906,114340,114560,114010,114200,20190
050907,114230,114380,113990,114160,8105
050908,114160,114280,114080,114220,3122
050909,114230,114380,114120,114260,3128
050910,114270,114390,114140,114150,4165
050911,114160,114190,114010,114060,4722
050912,114070,114630,113630,114270,53185
050913,114270,114930,114100,114690,29535
050914,114700,114830,114410,114750,15929
050915,114760,114770,114180,114350,15986
050916,114310,114400,114040,114060,13591
050917,114060,114230,113810,113810,17401
050918,113830,114100,113320,113360,31944
050919,113360,113840,113320,113780,24636
050920,113800,113990,113630,113870,16542
050921,113930,114050,113760,113820,9297
050922,113820,114000,113530,113610,7432
050923,113600,113770,113490,113690,6270
050924,113690,113860,113540,113670,5800
050925,113680,113800,113660,113700,3228
050926,113810,114960,113810,114950,52800
050927,114950,115150,114830,115130,26037
050928,115120,115210,115030,115130,12636
050929,115140,115200,114750,114990,17421
050930,114990,115290,114900,115230,15423
051001,115250,115340,115050,115080,12609
051002,115070,115120,114650,115000,26241
051003,115010,115070,114530,114770,29455
051004,114760,114790,114530,114620,14611
051005,114610,114790,114380,114500,11184
051006,114490,114500,114380,114430,4771
051007,114430,114650,114380,114580,7130
051008,114580,114610,114440,114540,4403
051009,114540,114670,114500,114670,4273
051010,114530,114860,114170,114400,46363
051011,114400,114410,112840,112840,76777
051012,112840,113030,112130,112350,72415
051013,112330,112450,111010,111260,70075
051014,111260,111900,111260,111430,41955
051015,111410,111860,111220,111410,35866
051016,111400,111740,111170,111370,42109
051017,111360,111810,111310,111760,31786
051018,111750,111930,111150,111340,34374
051019,111310,111400,110680,110820,32119
051020,110810,111250,110800,111240,15610
051021,111220,111290,111070,111200,6245
051022,111210,111230,109380,109860,54089
051023,109870,110300,109870,109990,15801
051024,109980,109980,107480,108030,106728
051025,108020,109300,108020,109280,61860
051026,109270,109560,108870,109240,35098
051027,109220,109910,109150,109460,30323
051028,109520,109610,108720,108840,30443
051029,108830,109550,108810,109410,28951
051030,109400,109900,109230,109700,40039
051031,109700,109790,109240,109290,41742
051101,109290,110070,109160,109990,39064
051102,109850,110220,109520,109680,30700
051103,109670,109770,109400,109500,12094
051104,109490,109600,109350,109390,10221
051105,109390,109550,109240,109310,7491
051106,109290,109360,108740,108840,11781
051107,108700,108880,107590,108700,87962
051108,108720,109260,108540,108710,37857
051109,108710,109600,108560,108650,42225
051110,108640,109020,108250,108470,33184
051111,108490,108780,108160,108170,23019
051112,108170,108470,107120,107190,73317
051113,107170,107340,106190,106300,99900
051114,106290,106660,105750,106470,97462
051115,106480,106930,105690,105940,59125
051116,105690,105880,105350,105530,27224
051117,105530,105560,105120,105200,12639
051118,105210,105420,105160,105390,8644
051119,105400,105810,105210,105450,17701
051120,105440,105540,105250,105400,7625
051121,105240,105770,103270,105120,98914
051122,105130,106440,104840,106320,66044
051123,106340,106650,105890,105950,45024
051124,105950,106000,105450,105540,30754
051125,105530,106190,105220,105900,39080
051126,105910,106500,105540,106400,47054
051127,106410,106950,106070,106830,52696
051128,106850,107090,106610,106900,44606
051129,106910,106960,106050,106350,36899
051130,106300,106300,105040,105430,34833
051201,105420,105970,105230,105890,19740
051202,105880,106080,105710,105960,16084
051203,105960,106200,105760,106110,13716
051204,106110,106630,106030,106620,8441
051205,106630,108730,106630,108210,81653
051206,108210,108650,107580,107730,40884
051207,107720,108390,107450,107510,41386
051208,107520,107740,107210,107400,31384
051209,107400,107950,107240,107780,22686
051210,107780,107840,107220,107530,31905
051211,107540,108050,107380,107580,40066
051212,107580,108420,107400,108210,38876
051213,108210,108480,107820,108160,27279
051214,108190,108370,107900,108250,10220
051215,108260,108350,107900,108330,11740
051216,108330,108680,108200,108530,14129
051217,108520,108790,108330,108530,11950
051218,108530,108690,108400,108680,8233
051219,108570,108570,107720,107970,55000
051220,107970,108150,107060,107120,51281
051221,107130,107240,106290,106550,51959
051222,106560,106560,106030,106190,34118
051223,106150,106370,105790,106130,45172
051224,106130,106470,105950,106130,24221
051225,106120,106380,105260,105260,52617
051226,105260,105360,104700,104840,67675
051227,104840,105480,104710,105050,49631
051228,105270,105990,105050,105830,30496
051229,105820,106150,105710,105730,18535
051230,105720,105820,105510,105740,13074
051231,105730,105890,105430,105580,9053
060101,105590,106200,105580,106070,9233
060102,106160,107280,106160,106360,58761
060103,106360,107150,106070,106910,38956
060104,106920,106950,106570,106700,22193
060105,106690,106990,106360,106380,20235
060106,106370,106550,106120,106150,16768
060107,106160,106460,105870,105900,26353
060108,105900,106590,105800,106350,32739
060109,106360,106700,106100,106100,31088
060110,106100,107020,106050,106660,34637
060111,106680,107190,106300,106540,24862
060112,106550,106650,106220,106290,11516
060113,106290,106430,106010,106080,10036
060114,106060,106200,105910,106010,9418
060115,106010,106370,105910,106350,6302
060116,106370,106900,106190,106770,31064
060117,106770,106780,105750,105800,30262
060118,105780,105900,104760,104820,60420
060119,104810,105710,104710,105160,40761
060120,105120,105370,104890,105090,20788
060121,105080,105600,104930,105480,28762
060122,105490,105620,105260,105450,23179
060123,105450,105720,104890,105670,36046
060124,105670,105830,105340,105480,22980
060125,105510,105610,105210,105250,10972
060126,105240,106070,105230,106050,8872
060127,106050,106850,105930,106790,29657
060128,106780,106960,106600,106780,14453
060129,106770,106880,106730,106860,7073
060130,106850,106850,106260,106770,42372
060131,106760,106890,106600,106700,19044
060201,106690,106750,106320,106630,18999
060202,106640,106670,106320,106430,10886
060203,106420,106980,106390,106810,22372
060204,106810,107000,106530,106590,21416
060205,106590,106640,106210,106500,25438
060206,106510,106750,106110,106460,33621
060207,106450,106630,106350,106520,15116
060208,106560,106880,106240,106830,12377
060209,106830,106920,106650,106850,7189
060210,106830,106850,106680,106730,2874
060211,106720,106880,106680,106870,3183
060212,106860,106880,106710,106770,3763
060213,106870,107550,105470,105880,94338
060214,105860,106800,105790,106400,39150
060215,106400,106400,106030,106250,20894
060216,106260,106320,105840,106170,20531
060217,106180,106280,106040,106190,9573
060218,106180,106250,105720,106210,28109
060219,106210,106950,106130,106740,41804
060220,106740,107150,106570,106930,36211
060221,106930,107470,106710,107400,24633
060222,107480,107950,107320,107780,24458
060223,107780,108180,107730,108050,15768
060224,108060,108090,107670,107670,9376
060225,107670,107860,107600,107720,6452
060226,107710,107910,107610,107870,5559
060227,107800,107910,106770,106980,53076
060228,106970,107400,106840,107270,25843
060301,107260,107340,106680,107040,33308
060302,107030,107330,106760,107140,25392
060303,107130,107130,105910,105970,47539
060304,105980,106210,105570,105570,35180
060305,105570,106460,105530,106300,37324
060306,106310,106770,106080,106570,38590
060307,106570,106730,106180,106450,22727
060308,106520,106700,105050,105640,48474
060309,105630,105980,105530,105720,17161
060310,105720,106140,105630,106030,15656
060311,106040,106520,106020,106320,16536
060312,106320,106450,106160,106180,6292
060313,106160,106460,105010,105860,67298
060314,105870,105900,104880,105330,48499
060315,105340,105530,104000,104390,63734
060316,104370,106250,104300,105860,101251
060317,105880,106560,105810,106080,38643
060318,106090,106370,105460,106340,34437
060319,106350,106750,105670,105800,46078
060320,105800,105870,104780,104980,73086
060321,104990,105080,104320,104330,52351
060322,104310,104900,104060,104570,33343
060323,104570,104970,104320,104790,18227
060324,104800,104850,104430,104580,10544
060325,104580,104790,104420,104480,7177
060326,104470,104570,104170,104250,6895
060327,104370,105560,104370,105270,49436
060328,105260,105330,103950,104690,63853
060329,104700,104900,104270,104590,28720
060330,104590,105400,104570,105270,30248
060331,105260,105830,105170,105520,38361
060401,105510,105900,105210,105330,34162
060402,105320,106290,105220,105870,50728
060403,105870,106440,105740,106330,60628
060404,106330,106850,106310,106710,29924
060405,106690,107240,106570,106880,23440
060406,106900,106960,106450,106710,12565
060407,106710,106900,106650,106860,8778
060408,106850,107200,106760,107150,12019
060409,107150,107190,106940,107190,7119
060410,107060,107500,106550,107270,53775
060411,107280,107690,107240,107550,31343
060412,107570,107600,107150,107560,31432
060413,107560,107650,107320,107360,14966
060414,107380,107960,107340,107860,23350
060415,107860,108280,107640,108060,33326
060416,108060,108250,107750,108150,31935
060417,108140,108440,108020,108390,36469
060418,108400,108550,108230,108270,27540
060419,108360,108480,108230,108450,11589
060420,108450,108490,107760,107860,23841
060421,107850,108050,107720,107940,11713
060422,107950,108140,107800,108070,7113
060423,108060,108100,107880,107980,4370
060424,107980,108630,107980,108330,40368
060425,108320,108570,108060,108200,28867
060426,108190,108690,108120,108580,24201
060427,108600,108640,108170,108270,20889
060428,108290,108500,108150,108370,17436
060429,108370,108420,107880,108190,27970
060430,108200,108550,108110,108290,34328
060501,108280,108380,107440,107610,47887
060502,107630,107750,107400,107410,20441
060503,107400,107600,107120,107460,18179
060504,107460,107490,107150,107280,10260
060505,107260,107370,107230,107310,5143
060506,107300,107450,107220,107420,5072
060507,107430,107520,107340,107480,6195
060508,107480,107860,106980,107800,46313
060509,107800,108340,107700,108170,29989
060510,108180,108490,108010,108220,32050
060511,108220,108290,107830,107840,18311
060512,107840,108030,107680,107900,16394
060513,107910,108390,107770,108320,24360
060514,108320,108330,107790,108030,26692
060515,108030,108360,107920,108180,33607
060516,108190,108380,108060,108300,17801
060517,108350,109160,108350,109080,32692
060518,109090,109250,109040,109120,20633
060519,109120,109140,108970,109080,5718
060520,109080,109380,109080,109210,10257
060521,109200,109330,109140,109330,4561
060522,109230,109230,108660,108840,40036
060523,108830,108840,108120,108320,36956
060524,108320,108480,108200,108400,17574
060525,108410,108930,108390,108790,21044
060526,108800,108820,107850,107910,45276
060527,107900,108890,107870,108230,41388
060528,108230,108340,107400,107560,51841
060529,107540,108020,107500,107600,41976
060530,107600,107650,106890,107030,50283
060531,107000,107270,106850,107170,19042
060601,107150,107390,107150,107290,12077
060602,107290,107350,106730,106730,19781
060603,106730,106900,106610,106850,12882
060604,106850,107010,106760,106890,5215
060605,106920,107590,106920,107190,53075
060606,107200,107260,106810,107020,28431
060607,107020,107700,106990,107560,32688
060608,107570,108040,107460,108020,28092
060609,108000,108240,107900,108110,24289
060610,108090,108300,107870,108080,24212
060611,108080,108590,107770,108500,45414
060612,108490,109550,108480,109430,75790
060613,109420,109590,108610,108990,37073
060614,109090,109300,108050,108870,36960
060615,108860,109220,108780,109210,19010
060616,109210,109380,109050,109280,13112
060617,109270,109380,109070,109080,7849
060618,109090,109170,108960,109040,6377
060619,108960,109280,108660,109040,39188
060620,109040,109340,108550,108570,29018
060621,108580,108770,108320,108410,20549
060622,108400,108630,108250,108620,16968
060623,108620,108690,108400,108520,15624
060624,108520,108740,108410,108560,17283
060625,108560,108840,108520,108710,15145
060626,108710,108730,108070,108350,28611
060627,108350,108500,108130,108480,18807
060628,108480,108620,108350,108520,6684
060629,108540,108760,108510,108580,6432
060630,108580,108600,108530,108540,1431
060701,108540,108590,108500,108550,1543
060702,108560,108650,108520,108590,1929
060703,108570,108820,108360,108540,38254
060704,108550,108690,108150,108160,36951
060705,108150,108270,107660,107920,59329
060706,107920,108090,107760,107910,24116
060707,107900,107940,107480,107580,29966
060708,107580,107800,107460,107720,16319
060709,107720,107760,107300,107500,33235
060710,107500,108050,107390,108000,43712
060711,107990,108040,107620,107930,28853
060712,107850,107940,107660,107820,18355
060713,107820,107980,107770,107880,7494
060714,107880,107990,107650,107720,6122
060715,107720,107730,107230,107340,13543
060716,107340,107700,107340,107590,5838
060717,107520,107520,107000,107380,38360
060718,107380,107540,107110,107350,25843
060719,107340,107890,107230,107440,32679
060720,107450,107570,107170,107490,27274
060721,107490,107730,107420,107470,21730
060722,107470,107650,107330,107540,16165
060723,107560,107800,107240,107320,35875
060724,107320,107390,107060,107290,36105
060725,107290,107350,106920,107190,30535
060726,107190,107400,107080,107160,20998
060727,107170,107310,107130,107260,8239
060728,107260,107490,107200,107350,9095
060729,107340,107390,107160,107210,6473
060730,107220,107310,107080,107130,4080
060731,107130,107390,106700,107270,48615
060801,107270,107640,107250,107550,26564
060802,107550,107870,107500,107590,33472
060803,107580,107700,107450,107640,18375
060804,107640,107750,107520,107700,11664
060805,107690,107750,107120,107280,27656
060806,107290,107330,106070,106270,86051
060807,106280,106480,105860,105880,42667
060808,105890,105980,105170,105300,55729
060809,105520,105590,105100,105300,22778
060810,105290,105590,105260,105570,10082
060811,105560,105710,105450,105520,9205
060812,105520,105790,105500,105770,9658
