020302,113470,113480,113460,113480,170
020303,113470,113480,113420,113430,585
020304,113440,113460,113430,113450,107
020305,113430,113470,113430,113460,411
020306,113470,113470,113430,113430,106
020307,113450,113490,113430,113470,427
020308,113470,113480,113430,113450,284
020309,113450,113460,113420,113450,343
020310,113450,113470,113440,113440,272
020311,113440,113460,113440,113450,235
020312,113460,113460,113440,113460,222
020313,113450,113450,113420,113440,426
020314,113420,113440,113420,113430,162
020315,113440,113440,113430,113430,70
020316,113440,113440,113360,113390,980
020317,113390,113400,113350,113400,640
020318,113380,113400,113360,113360,454
020319,113380,113380,113310,113320,1389
020320,113350,113520,113280,113470,6335
020321,113480,113550,113440,113500,3210
020322,113500,113580,113490,113500,3006
020323,113510,113530,113460,113510,2665
020324,113500,113700,113490,113680,4394
020325,113670,113690,113620,113640,1885
020326,113640,113660,113580,113630,1595
020327,113630,113680,113550,113560,2141
020328,113560,113680,113560,113670,1847
020329,113680,113690,113610,113620,1475
020330,113610,113620,113360,113390,6427
020331,113390,113460,113300,113390,4580
020401,113380,113400,113190,113250,8061
020402,113250,113350,113190,113330,3567
020403,113340,113380,113280,113340,2103
020404,113340,113390,113260,113390,2031
020405,113390,113490,113370,113490,3257
020406,113480,113490,113390,113420,1820
020407,113420,113620,113410,113580,6195
020408,113580,113600,113540,113570,2306
020409,113570,113680,113570,113650,5351
020410,113650,113780,113600,113750,6122
020411,113760,113840,113730,113800,5039
020412,113800,113830,113730,113770,2570
020413,113780,113820,113730,113820,3185
020414,113820,113900,113800,113870,5947
020415,113870,113940,113790,113830,6339
020416,113830,113850,113730,113840,5087
020417,113850,113860,113740,113740,2840
020418,113740,113840,113730,113820,2358
020419,113820,113840,113740,113780,1739
020420,113780,113780,113680,113710,2480
020421,113710,113790,113670,113780,3147
020422,113780,113780,113660,113720,1609
020423,113710,113760,113700,113740,1632
020424,113740,113820,113740,113750,1975
020425,113750,113770,113710,113740,979
020426,113750,113750,113630,113650,3312
020427,113650,113720,113630,113660,3055
020428,113660,113730,113610,113700,2373
020429,113700,113740,113630,113650,2412
020430,113650,113670,113620,113650,1535
020501,113640,113670,113590,113620,3614
020502,113620,113620,113550,113600,2803
020503,113590,113600,113510,113540,2507
020504,113530,113550,113490,113540,2907
020505,113530,113570,113530,113570,727
020506,113570,113650,113550,113640,2704
020507,113630,113630,113430,113460,7496
020508,113470,113540,113400,113510,2836
020509,113510,113600,113500,113550,2746
020510,113530,113600,113510,113530,1822
020511,113530,113640,113510,113520,4272
020512,113530,113540,113460,113520,2048
020513,113510,113510,113430,113470,1527
020514,113460,113540,113460,113510,1723
020515,113520,113620,113490,113570,3078
020516,113560,113620,113460,113480,2779
020517,113470,113510,113450,113480,1396
020518,113480,113540,113480,113510,1139
020519,113510,113600,113480,113570,1576
020520,113570,113650,113550,113620,2510
020521,113620,113710,113590,113670,3325
020522,113680,113680,113620,113630,1826
020523,113630,113640,113600,113640,771
020524,113620,113670,113560,113600,2064
020525,113610,113790,113610,113770,4388
020526,113760,113790,113700,113740,2471
020527,113740,113760,113680,113760,2093
020528,113760,113760,113710,113750,942
020529,113740,113790,113700,113760,1841
020530,113750,113830,113660,113690,3805
020531,113690,113740,113670,113710,1514
020601,113700,113760,113690,113750,1669
020602,113750,113780,113680,113740,1787
020603,113740,113780,113700,113780,1214
020604,113770,113810,113750,113760,1688
020605,113750,113800,113700,113780,2401
020606,113770,113870,113750,113830,3880
020607,113830,113900,113830,113870,3275
020608,113880,114090,113880,114060,9846
020609,114070,114130,114020,114080,8141
020610,114090,114120,113990,114020,4176
020611,114020,114050,113970,114000,3707
020612,114000,114010,113950,113980,2978
020613,113980,114080,113960,114070,3878
020614,114070,114280,114050,114270,12318
020615,114260,114330,114230,114290,7994
020616,114290,114430,114280,114410,12115
020617,114410,114430,114310,114370,4927
020618,114360,114500,114340,114390,6150
020619,114380,114400,114300,114360,3118
020620,114350,114380,114300,114330,2879
020621,114320,114370,114260,114360,4620
020622,114350,114420,114310,114320,4291
020623,114310,114380,114310,114330,1989
020624,114340,114400,114240,114240,3532
020625,114240,114290,114230,114260,2282
020626,114270,114360,114260,114340,3061
020627,114330,114430,114310,114430,3667
020628,114410,114480,114350,114410,5470
020629,114410,114430,114350,114350,3297
020630,114360,114390,114300,114370,3373
020701,114380,114490,114360,114480,3318
020702,114500,114590,114450,114500,4108
020703,114500,114620,114470,114600,2454
020704,114610,114640,114490,114530,2203
020705,114540,114550,114470,114480,1333
020706,114480,114500,114450,114460,512
020707,114450,114480,114420,114470,637
020708,114460,114530,114460,114480,1049
020709,114480,114480,114410,114450,605
020710,114460,114480,114440,114440,338
020711,114430,114440,114380,114410,827
020712,114410,114430,114380,114430,534
020713,114420,114440,114370,114400,615
020714,114400,114400,114340,114360,577
020715,114350,114370,114340,114350,422
020716,114360,114360,114310,114350,736
020717,114340,114400,114330,114380,943
020718,114390,114400,114370,114380,507
020719,114370,114400,114330,114340,579
020720,114340,114400,114320,114370,413
020721,114370,114370,114300,114340,880
020722,114340,114360,114310,114320,287
020723,114320,114370,114300,114340,529
020724,114340,114360,114320,114340,206
020725,114330,114340,114250,114280,3116
020726,114290,114290,114260,114280,404
020727,114290,114320,114280,114310,406
020728,114310,114370,114300,114360,581
020729,114350,114380,114340,114350,502
020730,114350,114370,114310,114320,456
020731,114310,114320,114280,114300,405
020801,114290,114310,114280,114310,202
020802,114320,114340,114310,114330,146
020803,114320,114340,114310,114320,252
020804,114320,114320,114260,114290,566
020805,114300,114310,114270,114270,256
020806,114280,114340,114270,114320,588
020807,114320,114320,114280,114290,146
020808,114290,114290,114240,114250,444
020809,114240,114270,114240,114250,366
020810,114240,114260,114220,114230,614
020811,114240,114270,114230,114250,377
020812,114250,114270,114250,114270,243
020813,114270,114290,114260,114280,364
020814,114270,114290,114250,114270,117
020815,114260,114300,114260,114290,376
020816,114280,114290,114230,114240,521
020817,114230,114260,114220,114230,617
020818,114240,114240,114200,114220,607
020819,114220,114240,114220,114220,215
020820,114220,114230,114210,114210,113
020821,114210,114220,114150,114160,1115
020822,114150,114160,114120,114140,1064
020823,114130,114240,114130,114220,1261
020824,114220,114300,114210,114270,943
020825,114270,114320,114250,114310,571
020826,114310,114330,114300,114310,1003
020827,114300,114340,114280,114320,1004
020828,114340,114570,114250,114480,8440
020829,114470,114480,114360,114390,3494
020830,114400,114400,114280,114290,3275
020831,114290,114330,114220,114290,3966
020901,114290,114370,114270,114340,2148
020902,114330,114390,114280,114340,1828
020903,114340,114420,114320,114330,2364
020904,114340,114400,114280,114340,2166
020905,114330,114360,114220,114340,3177
020906,114340,114450,114300,114450,3008
020907,114440,114550,114440,114470,4508
020908,114470,114630,114430,114580,4914
020909,114580,114760,114530,114690,9176
020910,114700,114720,114580,114620,4412
020911,114620,114640,114540,114560,3331
020912,114560,114650,114550,114590,1943
020913,114590,114620,114520,114550,2083
020914,114550,114620,114500,114620,2507
020915,114620,114640,114550,114600,2147
020916,114590,114610,114550,114590,1305
020917,114580,114640,114570,114620,1573
020918,114630,114630,114520,114540,1686
020919,114540,114560,114480,114540,2233
020920,114540,114540,114480,114510,1154
020921,114500,114570,114480,114560,1821
020922,114570,114580,114510,114540,1781
020923,114550,114620,114540,114600,2049
020924,114600,114600,114540,114580,1190
020925,114580,114580,114430,114440,3268
020926,114450,114510,114410,114460,2631
020927,114450,114510,114440,114490,1611
020928,114490,114520,114450,114450,1381
020929,114460,114490,114360,114490,3793
020930,114490,114530,114410,114500,2674
021001,114500,114540,114470,114530,1463
021002,114530,114570,114520,114560,2440
021003,114560,114640,114530,114580,4493
021004,114580,114580,114530,114550,1372
021005,114550,114610,114540,114600,1374
021006,114590,114670,114570,114650,2056
021007,114650,114730,114620,114710,3062
021008,114710,114730,114630,114680,2682
021009,114680,114710,114620,114630,2355
021010,114620,114680,114580,114650,2522
021011,114640,114690,114630,114680,806
021012,114680,114740,114650,114740,2595
021013,114740,114750,114610,114640,1862
021014,114630,114690,114610,114660,1507
021015,114660,114690,114640,114660,1027
021016,114650,114700,114620,114690,1268
021017,114690,114700,114650,114660,953
021018,114660,114690,114600,114660,1206
021019,114660,114690,114620,114620,1467
021020,114610,114630,114510,114510,3601
021021,114510,114610,114500,114600,1751
021022,114600,114600,114540,114580,1056
021023,114580,114580,114470,114510,1407
021024,114500,114520,114460,114490,1329
021025,114480,114500,114410,114440,1771
021026,114430,114440,114330,114390,5340
021027,114380,114430,114380,114420,1156
021028,114410,114410,114290,114320,4321
021029,114310,114340,114230,114320,4013
021030,114310,114330,114250,114330,2615
021031,114320,114340,114280,114320,1573
021101,114330,114340,114160,114260,10730
021102,114270,114360,114220,114330,4001
021103,114320,114330,114230,114240,3794
021104,114240,114240,114010,114080,8844
021105,114090,114120,114050,114090,4372
021106,114090,114130,114030,114050,6606
021107,114050,114090,113950,114020,7712
021108,114010,114040,113910,113970,5355
021109,113970,114090,113930,114050,5465
021110,114060,114060,113990,114010,2654
021111,114020,114050,113980,114040,1792
021112,114040,114040,113980,114010,1690
021113,114020,114030,113810,113820,7794
021114,113810,113860,113680,113740,9813
021115,113730,113800,113620,113700,8981
021116,113700,113730,113550,113570,6458
021117,113560,113620,113510,113600,7989
021118,113590,113620,113560,113600,4233
021119,113600,113620,113390,113400,9880
021120,113390,113420,113320,113370,8198
021121,113370,113570,113340,113540,7377
021122,113530,113540,113430,113460,4684
021123,113470,113700,113440,113700,6007
021124,113690,113710,113600,113620,4414
021125,113620,113640,113500,113530,3462
021126,113520,113590,113490,113500,3486
021127,113510,113540,113470,113530,3054
021128,113540,113550,113430,113450,2448
021129,113440,113550,113410,113430,3480
021130,113420,113500,113390,113480,3072
021201,113470,113480,113380,113410,3705
021202,113400,113410,113370,113400,2596
021203,113390,113400,113340,113370,2173
021204,113370,113400,113320,113360,4552
021205,113370,113420,113350,113390,2180
021206,113380,113430,113370,113430,1733
021207,113430,113490,113350,113490,3781
021208,113480,113510,113400,113450,2553
021209,113460,113510,113400,113420,3105
021210,113440,113540,113350,113490,3471
021211,113490,113500,113370,113370,3596
021212,113380,113410,113250,113370,3723
021213,113360,113410,113310,113400,927
021214,113390,113450,113340,113420,1275
021215,113430,113430,113380,113390,474
021216,113390,113440,113370,113410,474
021217,113410,113430,113390,113420,487
021218,113410,113440,113400,113440,512
021219,113440,113440,113400,113400,235
021220,113410,113430,113390,113410,257
021221,113410,113470,113400,113460,697
021222,113460,113520,113440,113450,1570
021223,113450,113510,113450,113510,582
021224,113510,113550,113460,113540,1580
021225,113530,113530,113450,113470,583
021226,113460,113460,113350,113400,1889
021227,113410,113470,113410,113430,423
021228,113420,113440,113380,113400,493
021229,113400,113410,113390,113410,168
021230,113400,113450,113400,113430,336
021231,113430,113450,113420,113440,253
030101,113440,113480,113430,113450,342
030102,113450,113460,113410,113430,250
030103,113430,113430,113380,113390,551
030104,113390,113410,113370,113380,306
030105,113380,113410,113350,113380,584
030106,113400,113420,113380,113380,315
030107,113390,113420,113370,113420,327
030108,113410,113430,113350,113390,381
030109,113400,113440,113350,113410,526
030110,113410,113430,113390,113400,408
030111,113400,113420,113380,113380,368
030112,113390,113400,113380,113390,141
030113,113400,113400,113380,113400,240
030114,113410,113410,113370,113400,393
030115,113400,113410,113380,113390,335
030116,113380,113390,113350,113370,702
030117,113380,113380,113340,113370,274
030118,113370,113410,113350,113410,517
030119,113410,113410,113380,113400,404
030120,113390,113400,113380,113380,128
030121,113390,113400,113380,113380,194
030122,113380,113400,113370,113390,262
030123,113390,113400,113380,113400,198
030124,113390,113420,113380,113410,469
030125,113410,113430,113400,113430,291
030126,113440,113440,113400,113430,387
030127,113420,113440,113400,113410,318
030128,113420,113420,113400,113400,82
030129,113410,113420,113400,113400,92
030130,113400,113410,113390,113410,261
030131,113410,113430,113390,113420,263
030201,113420,113450,113410,113410,288
030202,113420,113440,113410,113440,429
030203,113440,113450,113430,113440,459
030204,113450,113450,113430,113430,519
030205,113440,113460,113390,113390,991
030206,113430,113500,113280,113370,8702
030207,113370,113450,113330,113450,2841
030208,113440,113480,113320,113400,3974
030209,113390,113540,113300,113540,5491
030210,113520,113540,113400,113460,4369
030211,113460,113530,113410,113500,2714
030212,113500,113640,113490,113590,5936
030213,113600,113600,113440,113500,4294
030214,113500,113510,113430,113440,1271
030215,113450,113450,113300,113310,2971
030216,113310,113320,113060,113080,12515
030217,113070,113150,113040,113060,5162
030218,113070,113190,113030,113140,3733
030219,113150,113190,112860,112900,9697
030220,112900,112970,112700,112770,9873
030221,112770,112800,112650,112730,7595
030222,112720,112800,112710,112750,3705
030223,112740,112860,112720,112820,3193
030224,112830,112860,112730,112780,4964
030225,112780,112850,112740,112840,2126
030226,112840,112860,112780,112850,2639
030227,112850,112890,112770,112800,3157
030228,112800,112860,112770,112840,1466
030301,112850,112880,112820,112830,1472
030302,112840,112840,112770,112780,1792
030303,112780,112790,112750,112760,1248
030304,112750,112760,112700,112730,2060
030305,112740,112750,112560,112640,7729
030306,112650,112730,112630,112720,2947
030307,112720,112780,112700,112710,2298
030308,112700,112780,112690,112750,1705
030309,112740,112830,112740,112820,1417
030310,112820,112830,112740,112790,1428
030311,112790,112820,112740,112780,1390
030312,112780,112870,112760,112870,1903
030313,112870,112930,112770,112800,3431
030314,112800,112900,112740,112870,2808
030315,112870,112940,112850,112920,2455
030316,112920,112930,112870,112880,1187
030317,112890,112920,112850,112860,1006
030318,112850,112910,112840,112890,768
030319,112890,113020,112880,112990,2217
030320,113000,113000,112880,112900,2502
030321,112890,112900,112750,112830,2976
030322,112830,112880,112790,112840,1534
030323,112840,112870,112800,112830,768
030324,112820,112920,112820,112840,1343
030325,112850,112890,112820,112850,709
030326,112860,112980,112860,112940,2258
030327,112940,112980,112860,112980,1565
030328,112970,113030,112940,112970,2633
030329,112960,113020,112920,112950,1268
030330,112950,112960,112920,112960,637
030331,112960,113070,112950,112960,5485
030401,112960,113000,112920,112920,1192
030402,112920,112950,112910,112910,653
030403,112910,112960,112910,112960,611
030404,112950,112990,112900,112950,1130
030405,112950,112990,112940,112970,965
030406,112970,112990,112940,112950,1496
030407,112950,112960,112920,112940,470
030408,112940,112940,112830,112860,3461
030409,112860,112890,112850,112890,808
030410,112890,112890,112790,112840,2321
030411,112840,112900,112840,112880,1260
030412,112900,112950,112880,112880,1913
030413,112880,112900,112810,112840,906
030414,112840,112900,112840,112890,618
030415,112900,112940,112810,112870,1547
030416,112880,112970,112870,112970,1372
030417,112970,112980,112840,112940,2122
030418,112930,112960,112870,112870,1405
030419,112880,112950,112870,112920,1283
030420,112940,112940,112870,112870,917
030421,112890,112930,112850,112930,1246
030422,112930,112970,112900,112960,1115
030423,112960,113000,112910,112980,1831
030424,112970,113040,112920,113000,4673
030425,112990,113010,112910,112910,1271
030426,112920,112930,112750,112790,4050
030427,112780,112820,112720,112800,3218
030428,112800,112840,112790,112820,822
030429,112830,112880,112810,112840,1159
030430,112850,112890,112820,112860,1990
030501,112860,112880,112680,112720,3342
030502,112720,112780,112700,112770,2384
030503,112760,112820,112710,112780,1738
030504,112790,112840,112790,112820,1258
030505,112810,112820,112730,112790,2253
030506,112800,112840,112780,112800,1378
030507,112810,112850,112800,112840,994
030508,112850,112880,112770,112860,2228
030509,112870,113010,112870,112960,5523
030510,112970,113030,112960,112980,1856
030511,112980,113030,112960,113010,1503
030512,113000,113050,112930,113010,3042
030513,113010,113060,112970,113060,1947
030514,113060,113110,112990,113000,3488
030515,113010,113140,113000,113090,2626
030516,113100,113110,113040,113090,1720
030517,113090,113130,113060,113130,1764
030518,113130,113150,113060,113060,1922
030519,113070,113110,113050,113090,1606
030520,113090,113190,113090,113170,2707
030521,113150,113380,113150,113270,7272
030522,113280,113300,113200,113240,1950
030523,113240,113250,113120,113180,1819
030524,113170,113220,113070,113170,1906
030525,113170,113210,113160,113210,433
030526,113210,113250,113160,113190,1047
030527,113190,113210,113170,113180,531
030528,113190,113210,113180,113200,237
030529,113190,113230,113190,113220,459
030530,113230,113280,113210,113230,1528
030531,113220,113260,113220,113250,352
030601,113250,113250,113180,113190,394
030602,113210,113240,113200,113230,253
030603,113220,113220,113180,113200,279
030604,113200,113280,113200,113270,420
030605,113270,113280,113220,113220,306
030606,113220,113270,113210,113270,398
030607,113270,113280,113240,113250,242
030608,113260,113270,113220,113250,330
030609,113240,113240,113200,113210,310
030610,113220,113230,113200,113210,141
030611,113210,113220,113170,113190,554
030612,113190,113190,113130,113140,893
030613,113150,113180,113120,113170,744
030614,113180,113230,113170,113190,600
030615,113200,113220,113190,113200,112
030616,113200,113210,113170,113180,209
030617,113180,113180,113160,113160,216
030618,113160,113180,113130,113180,360
030619,113180,113200,113100,113100,516
030620,113100,113110,113010,113020,2851
030621,113020,113070,112990,113050,1447
030622,113050,113060,113020,113040,600
030623,113040,113050,113030,113030,164
030624,113030,113060,113020,113040,185
030625,113040,113050,113000,113000,183
030626,113000,113010,112920,112950,1419
030627,112940,112970,112930,112940,593
030628,112930,112940,112880,112920,1142
030629,112920,113000,112890,112940,1274
030630,112940,113000,112940,112980,234
030701,112980,113030,112980,113000,325
030702,113010,113020,112990,113000,291
030703,113010,113020,112960,112960,351
030704,112960,112980,112930,112950,437
030705,112950,112970,112940,112940,100
030706,112950,112990,112940,112970,322
030707,112970,113000,112960,112980,183
030708,112980,112990,112920,112950,576
030709,112960,112970,112950,112950,35
030710,112950,112970,112940,112960,74
030711,112960,113030,112950,112990,650
030712,112990,112990,112980,112990,45
030713,112990,113030,112980,113020,293
030714,113020,113110,113020,113100,1060
030715,113110,113110,113070,113070,361
030716,113080,113130,113070,113110,592
030717,113110,113120,113020,113020,1154
030718,113070,113450,113070,113280,13187
030719,113280,113350,113260,113340,4224
030720,113340,113450,113300,113440,5985
030721,113440,113490,113370,113370,5273
030722,113370,113430,113340,113420,4763
030723,113420,113510,113340,113370,5758
030724,113370,113390,113270,113360,3796
030725,113350,113420,113340,113390,2485
030726,113390,113470,113370,113390,2034
030727,113380,113410,113340,113380,1381
030728,113380,113410,113330,113370,2463
030729,113370,113400,113330,113340,2171
030730,113350,113400,113340,113400,1577
030731,113390,113430,113360,113400,1802
030801,113400,113410,113330,113350,1820
030802,113360,113370,113300,113340,1462
030803,113340,113370,113270,113290,1731
030804,113290,113290,113220,113270,2231
030805,113270,113280,113180,113190,2629
030806,113190,113200,113130,113190,2457
030807,113190,113240,113180,113230,1575
030808,113230,113240,113200,113210,1181
030809,113210,113230,113180,113230,878
030810,113230,113320,113190,113310,2243
030811,113320,113350,113300,113340,2694
030812,113340,113400,113340,113390,2175
030813,113390,113450,113390,113450,2957
030814,113450,113510,113420,113440,3336
030815,113440,113470,113420,113460,1496
030816,113470,113470,113420,113430,803
030817,113420,113510,113420,113430,2248
030818,113430,113470,113380,113390,1852
030819,113390,113420,113380,113380,1288
030820,113390,113490,113380,113470,1238
030821,113480,113490,113390,113400,1020
030822,113400,113510,113380,113470,2709
030823,113480,113510,113340,113350,4054
030824,113350,113400,113270,113310,3267
030825,113320,113330,113260,113290,1697
030826,113280,113340,113280,113300,980
030827,113300,113380,113300,113370,1348
030828,113370,113380,113340,113340,599
030829,113340,113410,113330,113330,1542
030830,113340,113340,113220,113280,2269
030831,113290,113310,113260,113290,818
030901,113290,113300,113230,113290,923
030902,113290,113340,113260,113330,1229
030903,113330,113350,113290,113340,997
030904,113340,113380,113330,113380,845
030905,113380,113430,113330,113330,1714
030906,113340,113350,113280,113320,1144
030907,113310,113350,113290,113350,537
030908,113340,113400,113340,113380,818
030909,113380,113400,113350,113380,773
030910,113380,113470,113380,113430,1421
030911,113430,113440,113370,113400,765
030912,113390,113460,113390,113410,965
030913,113420,113530,113390,113520,3330
030914,113500,113570,113470,113500,3747
030915,113500,113530,113460,113520,2401
030916,113510,113530,113460,113490,850
030917,113490,113500,113450,113480,1392
030918,113480,113510,113440,113490,1390
030919,113490,113510,113460,113490,642
030920,113490,113580,113470,113570,2391
030921,113570,113580,113540,113570,1854
030922,113550,113630,113520,113620,3924
030923,113620,113710,113620,113640,5530
030924,113630,113640,113570,113590,1633
030925,113600,113600,113550,113550,1064
030926,113560,113610,113530,113600,1396
030927,113610,113650,113550,113620,2959
030928,113620,113760,113620,113730,3853
030929,113730,113760,113650,113680,1948
030930,113690,113730,113680,113720,1295
031001,113720,113770,113650,113750,1956
031002,113750,113790,113710,113760,1948
031003,113760,113780,113690,113780,2002
031004,113770,113830,113750,113810,3106
031005,113810,113900,113810,113880,4276
031006,113890,113900,113850,113890,3445
031007,113900,113940,113870,113890,4494
031008,113900,113910,113810,113830,2618
031009,113820,113840,113750,113760,2468
031010,113760,113800,113710,113710,3002
031011,113720,113750,113640,113650,2670
031012,113650,113680,113520,113530,5386
031013,113530,113530,113470,113510,4635
031014,113500,113540,113480,113510,2316
031015,113510,113520,113420,113450,2823
031016,113450,113460,113310,113330,5356
031017,113340,113410,113310,113410,4152
031018,113400,113530,113400,113530,3065
031019,113530,113540,113460,113510,1824
031020,113520,113600,113510,113590,2264
031021,113590,113600,113520,113530,2555
031022,113540,113580,113530,113560,1684
031023,113550,113560,113420,113480,3088
031024,113480,113530,113430,113520,1840
031025,113510,113530,113480,113500,1111
031026,113500,113580,113440,113540,1864
031027,113550,113590,113520,113550,1510
031028,113540,113560,113460,113470,2716
031029,113480,113570,113460,113540,2117
031030,113570,113640,113470,113490,2201
031031,113500,113530,113360,113450,3858
031101,113440,113470,113390,113410,1400
031102,113410,113440,113340,113390,1382
031103,113390,113470,113390,113450,896
031104,113430,113500,113420,113490,510
031105,113490,113500,113460,113480,293
031106,113480,113490,113410,113430,426
031107,113420,113480,113420,113450,419
031108,113440,113440,113390,113400,533
031109,113400,113480,113400,113480,717
031110,113480,113480,113440,113440,251
031111,113440,113520,113430,113470,975
031112,113480,113490,113460,113470,447
031113,113480,113540,113470,113500,701
031114,113500,113550,113480,113550,527
031115,113540,113580,113540,113560,781
031116,113560,113560,113540,113560,518
031117,113550,113590,113550,113580,516
031118,113580,113610,113530,113600,1068
031119,113610,113670,113600,113640,1811
031120,113630,113640,113550,113550,660
031121,113560,113580,113550,113570,326
031122,113560,113560,113490,113500,765
031123,113490,113550,113480,113480,947
031124,113480,113490,113390,113410,1437
031125,113420,113460,113400,113430,1018
031126,113430,113500,113410,113470,656
031127,113470,113510,113460,113480,234
031128,113470,113520,113470,113500,394
031129,113500,113550,113470,113540,489
031130,113550,113550,113490,113510,625
031201,113500,113530,113500,113510,313
031202,113510,113530,113490,113530,369
031203,113530,113540,113490,113490,177
031204,113490,113500,113480,113490,270
031205,113490,113500,113470,113490,276
031206,113480,113490,113450,113460,304
031207,113470,113510,113460,113510,200
031208,113500,113520,113490,113520,193
031209,113510,113530,113500,113510,133
031210,113520,113520,113500,113510,85
031211,113520,113570,113510,113560,467
031212,113550,113570,113540,113570,240
031213,113560,113580,113540,113570,385
031214,113570,113580,113540,113550,416
031215,113550,113570,113530,113530,204
031216,113540,113620,113530,113600,829
031217,113600,113620,113580,113600,217
031218,113600,113600,113570,113570,91
031219,113570,113590,113570,113580,119
031220,113590,113590,113550,113560,494
031221,113550,113580,113550,113570,214
031222,113570,113570,113510,113520,459
031223,113520,113520,113480,113510,562
031224,113500,113540,113490,113510,454
031225,113520,113540,113490,113490,742
031226,113500,113530,113490,113490,1261
031227,113490,113710,113490,113580,6066
031228,113570,113640,113490,113490,3964
031229,113490,113590,113460,113520,4623
031230,113520,113620,113510,113570,2325
031231,113570,113600,113530,113590,1708
040101,113590,113790,113580,113770,11087
040102,113770,113930,113760,113870,11452
040103,113870,113920,113840,113890,7243
040104,113890,113990,113850,113860,7119
040105,113860,114130,113860,114040,8131
040106,114030,114100,114030,114060,3783
040107,114070,114130,114040,114050,4197
040108,114050,114120,114030,114110,4034
040109,114110,114180,114100,114150,3636
040110,114160,114210,114140,114140,4388
040111,114140,114180,114100,114160,4417
040112,114160,114180,114060,114120,3511
040113,114120,114170,114100,114120,1791
040114,114120,114190,114120,114120,1348
040115,114130,114170,114070,114090,1815
040116,114070,114110,114060,114100,1200
040117,114090,114170,114090,114170,1395
040118,114160,114270,114130,114220,4526
040119,114220,114300,114210,114300,4370
040120,114300,114320,114210,114230,3414
040121,114230,114230,114160,114190,2419
040122,114210,114220,114160,114200,1274
040123,114190,114210,114160,114200,1291
040124,114200,114220,114150,114160,1467
040125,114170,114190,114140,114140,1188
040126,114140,114170,114080,114090,2366
040127,114090,114190,114080,114120,2923
040128,114130,114200,114100,114190,2272
040129,114190,114200,114150,114190,1003
040130,114190,114200,114140,114140,1097
040131,114140,114200,114140,114170,780
040201,114180,114230,114170,114220,1854
040202,114220,114270,114200,114220,2134
040203,114220,114290,114200,114270,1801
040204,114260,114280,114200,114240,1426
040205,114240,114250,114150,114180,1957
040206,114180,114240,114150,114240,1694
040207,114230,114270,114180,114260,3070
040208,114260,114350,114260,114270,3863
040209,114280,114310,114250,114300,1787
040210,114290,114390,114270,114370,2727
040211,114360,114400,114340,114380,1872
040212,114380,114460,114360,114420,3310
040213,114420,114430,114330,114360,2870
040214,114360,114370,114340,114350,674
040215,114360,114360,114300,114330,1607
040216,114340,114360,114300,114310,1000
040217,114320,114400,114310,114380,1008
040218,114380,114400,114360,114380,762
040219,114380,114380,114310,114330,844
040220,114320,114340,114290,114320,1031
040221,114320,114330,114200,114230,4042
040222,114220,114250,114180,114190,2466
040223,114200,114330,114200,114290,1896
040224,114290,114340,114240,114250,1778
040225,114250,114280,114230,114260,803
040226,114270,114300,114230,114240,1220
040227,114240,114330,114220,114330,1294
040228,114320,114370,114300,114330,1731
040229,114330,114350,114300,114320,459
040301,114320,114390,114300,114390,1672
040302,114390,114400,114330,114360,793
040303,114360,114390,114320,114370,616
040304,114370,114380,114320,114360,834
040305,114360,114380,114330,114340,1506
040306,114340,114400,114330,114400,959
040307,114400,114410,114320,114340,1607
040308,114330,114340,114300,114330,1065
040309,114320,114350,114300,114350,883
040310,114350,114360,114290,114350,1304
040311,114340,114380,114320,114330,917
040312,114320,114390,114320,114380,1263
040313,114380,114420,114320,114350,2259
040314,114360,114390,114320,114350,1715
040315,114340,114360,114260,114290,2497
040316,114290,114320,114170,114200,3697
040317,114190,114260,114180,114220,1811
040318,114220,114250,114180,114240,2154
040319,114240,114290,114210,114240,2031
040320,114240,114280,114210,114270,2084
040321,114270,114280,114220,114250,946
040322,114240,114280,114220,114270,1175
040323,114270,114350,114260,114340,1797
040324,114340,114360,114240,114270,2458
040325,114260,114360,114250,114320,1188
040326,114320,114350,114230,114310,2151
040327,114310,114330,114270,114300,1238
040328,114290,114330,114260,114320,1712
040329,114310,114350,114290,114300,1311
040330,114310,114490,114300,114470,5596
040331,114470,114480,114360,114370,2859
040401,114370,114380,114300,114310,2385
040402,114310,114330,114170,114180,4347
040403,114180,114220,114140,114160,4336
040404,114150,114190,114100,114150,4343
040405,114150,114160,114100,114110,2230
040406,114110,114190,114110,114150,3315
040407,114150,114300,114130,114270,3558
040408,114270,114270,114150,114150,2561
040409,114230,114280,114160,114180,4061
040410,114190,114210,114170,114190,1440
040411,114200,114220,114160,114180,802
040412,114190,114210,114130,114150,862
040413,114150,114170,114120,114160,563
040414,114160,114200,114160,114170,575
040415,114170,114190,114150,114180,215
040416,114170,114210,114170,114200,216
040417,114200,114220,114180,114210,422
040418,114210,114220,114170,114180,384
040419,114180,114210,114180,114210,248
040420,114210,114210,114170,114180,247
040421,114180,114190,114170,114190,258
040422,114180,114260,114170,114230,1133
040423,114240,114260,114210,114240,356
040424,114240,114250,114220,114220,313
040425,114220,114240,114200,114220,189
040426,114210,114220,114160,114190,837
040427,114180,114200,114170,114180,235
040428,114180,114220,114170,114220,423
040429,114230,114240,114220,114220,461
040430,114220,114230,114200,114210,76
040501,114210,114240,114200,114220,447
040502,114220,114220,114150,114160,572
